25995,11.036773,1
25996,12.347289,1
25997,9.893330,1
25998,10.085176,1
25999,9.529724,1
26000,10.006836,1
26001,10.440410,1
26002,19.103178,2
26003,18.954950,2
26004,8.773943,1
26005,19.982518,2
26006,11.588523,1
26007,18.042316,2
26008,18.221803,2
26009,16.496027,1
26010,10.479071,1
26011,11.516312,1
26012,9.626982,1
26013,11.371510,1
26014,11.569504,1
26015,20.630656,2
26016,16.110067,1
26017,10.277845,1
26018,13.301616,1
26019,9.092216,1
26020,21.254977,2
26021,11.014347,1
26022,19.630480,2
26023,11.485858,1
26024,9.490202,1
26025,22.953101,2
26026,15.023703,1
26027,9.675999,1
26028,13.416859,1
26029,10.689488,1
26030,9.065522,1
26031,10.811449,1
26032,11.764058,1
26033,11.829754,1
26034,19.185085,2
26035,13.764018,1
26036,11.065455,1
26037,18.967584,2
26038,18.600836,2
26039,13.321035,1
26040,9.687863,1
26041,10.906690,1
26042,10.583298,1
26043,10.137355,1
26044,21.725127,2
26045,15.516584,1
26046,9.865910,1
26047,12.806256,1
26048,12.692999,1
26049,8.800267,1
26050,14.856692,1
26051,21.323555,2
26052,10.999461,1
26053,12.034289,1
26054,22.307050,2
26055,9.186428,1
26056,10.672712,1
26057,11.191536,1
26058,13.511612,1
26059,9.545474,1
26060,20.687590,2
26061,18.164649,2
26062,18.254103,2
26063,9.940407,1
26064,10.822694,1
26065,12.201271,1
26066,9.947022,1
26067,21.849891,2
26068,17.273935,1
26069,13.823287,1
26070,14.433957,1
26071,11.695417,1
26072,11.667460,1
26073,9.701178,1
26074,12.201155,1
26075,12.242584,1
26076,10.301394,1
26077,13.056287,1
26078,20.773020,2
26079,18.918271,2
26080,12.350504,1
26081,11.454656,1
26082,10.416957,1
26083,12.685156,1
26084,20.178730,2
26085,10.919425,1
26086,20.916580,2
26087,21.457267,2
26088,9.780264,1
26089,10.894661,1
26090,8.866293,1
26091,18.738567,2
26092,12.677559,1
26093,21.981068,2
26094,19.429658,2
26095,13.033424,1
26096,22.057321,2
26097,11.995029,1
26098,14.372337,1
26099,12.925758,1
26100,20.665663,2
26101,11.976182,1
26102,12.428421,1
26103,18.679685,2
26104,10.529753,1
26105,12.677125,1
26106,21.146392,2
26107,9.554474,1
26108,12.314167,1
26109,18.885780,2
26110,18.818566,2
26111,9.940514,1
26112,11.032994,1
26113,15.533955,1
26114,14.199458,1
26115,9.052942,1
26116,13.018227,1
26117,8.818268,1
26118,11.706713,1
26119,21.093574,2
26120,23.245050,2
26121,12.189142,1
26122,19.918245,2
26123,10.952106,1
26124,21.157701,2
26125,8.909319,1
26126,10.718899,1
26127,18.328105,2
26128,10.333912,1
26129,19.522166,2
26130,20.003238,2
26131,13.701060,1
26132,21.529258,2
26133,12.201607,1
26134,11.212758,1
26135,18.420650,2
26136,9.276807,1
26137,22.439136,2
26138,9.602571,1
26139,19.240519,2
26140,10.095717,1
26141,11.343060,1
26142,9.762378,1
26143,9.438864,1
26144,19.519285,2
26145,23.085248,2
26146,11.876973,1
26147,12.142905,1
26148,10.603539,1
26149,10.080463,1
26150,11.976058,1
26151,19.500129,2
26152,11.805628,1
26153,19.814866,2
26154,23.321098,2
26155,17.821933,2
26156,12.441711,1
26157,15.795421,1
26158,18.141598,2
26159,10.941679,1
26160,10.981207,1
26161,21.305304,2
26162,12.685693,1
26163,10.330833,1
26164,11.947571,1
26165,9.943344,1
26166,16.733851,1
26167,20.079934,2
26168,22.563182,2
26169,12.362183,1
26170,12.305218,1
26171,18.638151,2
26172,12.737762,1
26173,9.671097,1
26174,9.615315,1
26175,10.321087,1
26176,13.762799,1
26177,11.786163,1
26178,9.926377,1
26179,21.752165,2
26180,11.047459,1
26181,20.175367,2
26182,8.828034,1
26183,13.087605,1
26184,15.959216,1
26185,14.880793,1
26186,12.850406,1
26187,9.476260,1
26188,11.361654,1
26189,19.180303,2
26190,10.665325,1
26191,10.832643,1
26192,11.704873,1
26193,10.315659,1
26194,13.731851,1
26195,8.800619,1
26196,21.148117,2
26197,20.047405,2
26198,10.350295,1
26199,12.865089,1
26200,18.953771,2
26201,11.961072,1
26202,10.841467,1
26203,14.341537,1
26204,13.171853,1
26205,11.859968,1
26206,18.096772,2
26207,13.185201,1
26208,11.059806,1
26209,10.315117,1
26210,18.354367,2
26211,10.994392,1
26212,19.020359,2
26213,10.269012,1
26214,9.273902,1
26215,11.078872,1
26216,18.327160,2
26217,11.375990,1
26218,13.570356,1
26219,18.224964,2
26220,11.999287,1
26221,10.388533,1
26222,23.326128,2
26223,8.956409,1
26224,9.474704,1
26225,22.161674,2
26226,10.515290,1
26227,10.451227,1
26228,18.482430,2
26229,16.668389,1
26230,20.415806,2
26231,19.499825,2
26232,10.846958,1
26233,8.916581,1
26234,10.101738,1
26235,11.309340,1
26236,11.395268,1
26237,10.072276,1
26238,12.663713,1
26239,21.793757,2
26240,21.947437,2
26241,10.746248,1
26242,9.769610,1
26243,20.507436,2
26244,12.991055,1
26245,22.698376,2
26246,12.742198,1
26247,20.304137,2
26248,21.300561,2
26249,11.262946,1
26250,11.483634,1
26251,18.396039,2
26252,9.788671,1
26253,9.068196,1
26254,9.042586,1
26255,10.686511,1
26256,10.581881,1
26257,14.225939,1
26258,14.692473,1
26259,12.638765,1
26260,14.175841,1
26261,9.146286,1
26262,16.121800,1
26263,19.871829,2
26264,9.823230,1
26265,10.183653,1
26266,15.802142,1
26267,20.440117,2
26268,12.932086,1
26269,10.677753,1
26270,12.359958,1
26271,10.915273,1
26272,10.691006,1
26273,9.569015,1
26274,10.844307,1
26275,13.597675,1
26276,21.012172,2
26277,11.563303,1
26278,9.353390,1
26279,18.724074,2
26280,9.112354,1
26281,11.481625,1
26282,10.602516,1
26283,10.675486,1
26284,22.480235,2
26285,14.546752,1
26286,9.778692,1
26287,11.313333,1
26288,9.701038,1
26289,19.959962,2
26290,12.896524,1
26291,10.792860,1
26292,10.200740,1
26293,13.391647,1
26294,12.255327,1
26295,18.219021,2
26296,10.031946,1
26297,13.753356,1
26298,13.780449,1
26299,22.069041,2
26300,18.263789,2
26301,18.027936,2
26302,13.234478,1
26303,15.723705,1
26304,11.149602,1
26305,14.617516,1
26306,20.065541,2
26307,19.199434,2
26308,11.891472,1
26309,9.108876,1
26310,21.432515,2
26311,11.431289,1
26312,18.271068,2
26313,22.537648,2
26314,18.700028,2
26315,12.332350,1
26316,10.883417,1
26317,15.064773,1
26318,9.908644,1
26319,12.769772,1
26320,11.064156,1
26321,9.995464,1
26322,18.129466,2
26323,9.983104,1
26324,9.859892,1
26325,18.040161,2
26326,20.106864,2
26327,16.031228,1
26328,11.953944,1
26329,14.874155,1
26330,11.747137,1
26331,21.610979,2
26332,19.887041,2
26333,20.897306,2
26334,9.374397,1
26335,8.914408,1
26336,14.306793,1
26337,14.800779,1
26338,11.941658,1
26339,10.959010,1
26340,9.136352,1
26341,23.029469,2
26342,20.548743,2
26343,10.784256,1
26344,14.843695,1
26345,21.308811,2
26346,18.222306,2
26347,10.262105,1
26348,9.947421,1
26349,9.148468,1
26350,18.358102,2
26351,10.036262,1
26352,11.623016,1
26353,10.001828,1
26354,10.021938,1
26355,12.031882,1
26356,12.235573,1
26357,12.847279,1
26358,12.544388,1
26359,12.127843,1
26360,8.896212,1
26361,21.472838,2
26362,8.805532,1
26363,20.173496,2
26364,15.882474,1
26365,18.748059,2
26366,22.351548,2
26367,19.294381,2
26368,11.587955,1
26369,11.895928,1
26370,14.456335,1
26371,9.740578,1
26372,12.384272,1
26373,10.239241,1
26374,18.722403,2
26375,9.261875,1
26376,12.647519,1
26377,10.264627,1
26378,12.975107,1
26379,8.914618,1
26380,18.969148,2
26381,12.325124,1
26382,14.169746,1
26383,11.005115,1
26384,18.479188,2
26385,12.911480,1
26386,13.648317,1
26387,12.528129,1
26388,21.062352,2
26389,11.848473,1
26390,9.081940,1
26391,9.787672,1
26392,9.191156,1
26393,22.028551,2
26394,8.791895,1
26395,20.421329,2
26396,12.531689,1
26397,21.043521,2
26398,11.820458,1
26399,21.741296,2
26400,18.277868,2
26401,12.924071,1
26402,19.311581,2
26403,11.344816,1
26404,20.291485,2
26405,10.478505,1
26406,11.580196,1
26407,18.534300,2
26408,8.848275,1
26409,10.934891,1
26410,18.290819,2
26411,20.502155,2
26412,12.387393,1
26413,21.703741,2
26414,9.823572,1
26415,10.407190,1
26416,10.518042,1
26417,10.084894,1
26418,9.356523,1
26419,11.016850,1
26420,9.432036,1
26421,20.019470,2
26422,11.010300,1
26423,22.787394,2
26424,21.111056,2
26425,18.289324,2
26426,13.759980,1
26427,10.906481,1
26428,10.672267,1
26429,21.290964,2
26430,9.201215,1
26431,9.870283,1
26432,9.576570,1
26433,15.833384,1
26434,22.050952,2
26435,9.895279,1
26436,21.180924,2
26437,12.602159,1
26438,12.282687,1
26439,10.655732,1
26440,12.972849,1
26441,11.265549,1
26442,19.944703,2
26443,9.935419,1
26444,13.133373,1
26445,19.809431,2
26446,8.774135,1
26447,11.905754,1
26448,10.080375,1
26449,9.508896,1
26450,12.935295,1
26451,21.538589,2
26452,20.796985,2
26453,15.454915,1
26454,20.930228,2
26455,19.198699,2
26456,10.105771,1
26457,8.815434,1
26458,19.552198,2
26459,12.218826,1
26460,11.911618,1
26461,12.136489,1
26462,19.741494,2
26463,10.633443,1
26464,22.059916,2
26465,20.854013,2
26466,9.612610,1
26467,11.182923,1
26468,12.082466,1
26469,11.704827,1
26470,19.368297,2
26471,21.776523,2
26472,20.018214,2
26473,12.432245,1
26474,13.167651,1
26475,12.045117,1
26476,12.259149,1
26477,11.910082,1
26478,9.812744,1
26479,12.113342,1
26480,19.608363,2
26481,10.831921,1
26482,12.508207,1
26483,13.953147,1
26484,12.268460,1
26485,10.963304,1
26486,10.013805,1
26487,19.700288,2
26488,12.350535,1
26489,22.819777,2
26490,9.843223,1
26491,12.910278,1
26492,9.526477,1
26493,11.095129,1
26494,10.455549,1
26495,9.095769,1
26496,21.498072,2
26497,12.766262,1
26498,10.515539,1
26499,14.705235,1
26500,21.238573,2
26501,18.854222,2
26502,12.606046,1
26503,9.100619,1
26504,12.639329,1
26505,11.055022,1
26506,9.021317,1
26507,13.116068,1
26508,10.795443,1
26509,21.176942,2
26510,17.177049,1
26511,21.885823,2
26512,13.109467,1
26513,10.772267,1
26514,21.495295,2
26515,10.166687,1
26516,14.061679,1
26517,9.163526,1
26518,11.041011,1
26519,22.841309,2
26520,9.997812,1
26521,15.135558,1
26522,13.159021,1
26523,18.757427,2
26524,19.154921,2
26525,21.299444,2
26526,15.520306,1
26527,18.240867,2
26528,19.001337,2
26529,8.993055,1
26530,12.432142,1
26531,11.978649,1
26532,20.739047,2
26533,9.414043,1
26534,13.955589,1
26535,12.471364,1
26536,24.319678,2
26537,10.673514,1
26538,12.547095,1
26539,13.292235,1
26540,9.954587,1
26541,11.398794,1
26542,21.645547,2
26543,10.154036,1
26544,12.753273,1
26545,10.152873,1
26546,11.352193,1
26547,11.460224,1
26548,20.154100,2
26549,22.263218,2
26550,10.383079,1
26551,10.152574,1
26552,18.220225,2
26553,11.817730,1
26554,16.773460,1
26555,13.258485,1
26556,18.796255,2
26557,10.182835,1
26558,12.983328,1
26559,19.621837,2
26560,20.683198,2
26561,19.939750,2
26562,19.649556,2
26563,13.436744,1
26564,14.736597,1
26565,10.862140,1
26566,21.491924,2
26567,13.410474,1
26568,19.444076,2
26569,21.877743,2
26570,20.545955,2
26571,13.279412,1
26572,9.071631,1
26573,14.552784,1
26574,13.655921,1
26575,20.744848,2
26576,21.187377,2
26577,11.645412,1
26578,19.906356,2
26579,14.538602,1
26580,18.829016,2
26581,19.390552,2
26582,11.484033,1
26583,9.082133,1
26584,15.597346,1
26585,11.312986,1
26586,9.222374,1
26587,9.687388,1
26588,12.648201,1
26589,12.441472,1
26590,18.649251,2
26591,8.938045,1
26592,11.281267,1
26593,19.442600,2
26594,21.946285,2
26595,19.847575,2
26596,20.971037,2
26597,12.400186,1
26598,22.471160,2
26599,12.465543,1
26600,10.181943,1
26601,11.041786,1
26602,19.283419,2
26603,15.696031,1
26604,10.033205,1
26605,22.236267,2
26606,15.546205,1
26607,15.312544,1
26608,12.306881,1
26609,18.919716,2
26610,10.967427,1
26611,11.700690,1
26612,20.977994,2
26613,14.500804,1
26614,9.775651,1
26615,22.598641,2
26616,9.346124,1
26617,13.068592,1
26618,9.009444,1
26619,9.743147,1
26620,13.569681,1
26621,15.575520,1
26622,19.356834,2
26623,10.165103,1
26624,9.082821,1
26625,14.153137,1
26626,20.676918,2
26627,9.761625,1
26628,18.369214,2
26629,18.063653,2
26630,15.736904,1
26631,10.452652,1
26632,12.208567,1
26633,19.664452,2
26634,12.315795,1
26635,10.518757,1
26636,10.056875,1
26637,11.402350,1
26638,11.916803,1
26639,12.742760,1
26640,13.517393,1
26641,10.344204,1
26642,18.186740,2
26643,19.931831,2
26644,10.688838,1
26645,10.664103,1
26646,14.110526,1
26647,8.894823,1
26648,10.412194,1
26649,11.116751,1
26650,22.887902,2
26651,19.057651,2
26652,13.522053,1
26653,22.969626,2
26654,18.195411,2
26655,11.804344,1
26656,12.082451,1
26657,21.598144,2
26658,9.677480,1
26659,9.997492,1
26660,10.687197,1
26661,12.294299,1
26662,11.088412,1
26663,9.328138,1
26664,10.504182,1
26665,9.648713,1
26666,9.126947,1
26667,12.816833,1
26668,8.771944,1
26669,20.782684,2
26670,11.156968,1
26671,21.039124,2
26672,12.767814,1
26673,19.144610,2
26674,18.448148,2
26675,21.268165,2
26676,9.782476,1
26677,9.694363,1
26678,10.509270,1
26679,10.304576,1
26680,9.625476,1
26681,14.443183,1
26682,10.059462,1
26683,20.141489,2
26684,11.206938,1
26685,12.453138,1
26686,8.918011,1
26687,22.639894,2
26688,11.616728,1
26689,21.493176,2
26690,9.642814,1
26691,11.738602,1
26692,15.147890,1
26693,12.281295,1
26694,9.747825,1
26695,19.673018,2
26696,9.925844,1
26697,19.886906,2
26698,20.784859,2
26699,21.534674,2
26700,10.400737,1
26701,10.816173,1
26702,11.375962,1
26703,11.356387,1
26704,9.674113,1
26705,17.950001,2
26706,19.253966,2
26707,19.231345,2
26708,18.977712,2
26709,18.443531,2
26710,10.097288,1
26711,21.262000,2
26712,10.796864,1
26713,24.548078,2
26714,21.938445,2
26715,13.257254,1
26716,10.208678,1
26717,19.268875,2
26718,10.087209,1
26719,11.965461,1
26720,18.782316,2
26721,11.653698,1
26722,8.813478,1
26723,20.185281,2
26724,21.683433,2
26725,11.749287,1
26726,15.574728,1
26727,9.516098,1
26728,10.344194,1
26729,9.459545,1
26730,20.331899,2
26731,11.041425,1
26732,11.822867,1
26733,11.381933,1
26734,12.793569,1
26735,15.087596,1
26736,11.306105,1
26737,10.639906,1
26738,9.856961,1
26739,13.379813,1
26740,10.136842,1
26741,20.387172,2
26742,14.319702,1
26743,19.667098,2
26744,11.102680,1
26745,13.145981,1
26746,12.128993,1
26747,12.835385,1
26748,11.598928,1
26749,19.110345,2
26750,10.682523,1
26751,18.679519,2
26752,12.420029,1
26753,9.860369,1
26754,21.717745,2
26755,12.365634,1
26756,9.509666,1
26757,11.149419,1
26758,12.962412,1
26759,13.215938,1
26760,12.451212,1
26761,11.386209,1
26762,12.435349,1
26763,12.647992,1
26764,11.674969,1
26765,11.629504,1
26766,17.940360,2
26767,19.977258,2
26768,10.867250,1
26769,8.902464,1
26770,11.148689,1
26771,10.109463,1
26772,9.629703,1
26773,13.187361,1
26774,14.901721,1
26775,10.486578,1
26776,18.358532,2
26777,20.704275,2
26778,19.650443,2
26779,8.932185,1
26780,18.751740,2
26781,14.492561,1
26782,18.709533,2
26783,13.000476,1
26784,12.873791,1
26785,10.745906,1
26786,17.872342,2
26787,19.676677,2
26788,10.597815,1
26789,10.445926,1
26790,17.839100,2
26791,12.028926,1
26792,18.862773,2
26793,12.426411,1
26794,19.600793,2
26795,18.434674,2
26796,13.181142,1
26797,16.578481,1
26798,20.338742,2
26799,12.336918,1
26800,20.493006,2
26801,13.440079,1
26802,11.629962,1
26803,10.708980,1
26804,12.835751,1
26805,14.669662,1
26806,10.031950,1
26807,9.161444,1
26808,20.455709,2
26809,11.560138,1
26810,9.955677,1
26811,19.102540,2
26812,10.389621,1
26813,22.360722,2
26814,18.104846,2
26815,13.326894,1
26816,20.415257,2
26817,20.534150,2
26818,21.669098,2
26819,15.504896,1
26820,9.512114,1
26821,10.964776,1
26822,11.072855,1
26823,12.913517,1
26824,11.732281,1
26825,12.598496,1
26826,13.012109,1
26827,9.932564,1
26828,11.122735,1
26829,20.525537,2
26830,10.020910,1
26831,20.584049,2
26832,12.241807,1
26833,20.097721,2
26834,12.194427,1
26835,12.528031,1
26836,11.978317,1
26837,9.237806,1
26838,10.777445,1
26839,11.540187,1
26840,13.717851,1
26841,11.039312,1
26842,10.976750,1
26843,11.420795,1
26844,15.293003,1
26845,13.075911,1
26846,20.236746,2
26847,9.960524,1
26848,11.262669,1
26849,18.746496,2
26850,11.093157,1
26851,20.765778,2
26852,21.164342,2
26853,16.157565,1
26854,10.031887,1
26855,18.053525,2
26856,21.828430,2
26857,9.866401,1
26858,15.695015,1
26859,10.334962,1
26860,14.348922,1
26861,10.684672,1
26862,20.293428,2
26863,20.273403,2
26864,9.313300,1
26865,10.262756,1
26866,15.040093,1
26867,10.219166,1
26868,10.691526,1
26869,11.440890,1
26870,8.956063,1
26871,8.795463,1
26872,13.594465,1
26873,18.870637,2
26874,19.636721,2
26875,23.250646,2
26876,21.571352,2
26877,14.430158,1
26878,20.035466,2
26879,20.962225,2
26880,10.581176,1
26881,13.029806,1
26882,12.814433,1
26883,18.491639,2
26884,19.349918,2
26885,15.414432,1
26886,11.236613,1
26887,10.602795,1
26888,11.070332,1
26889,11.886977,1
26890,14.126026,1
26891,11.558751,1
26892,11.851181,1
26893,19.621134,2
26894,12.099340,1
26895,15.034210,1
26896,15.256821,1
26897,14.506647,1
26898,9.452553,1
26899,9.642823,1
26900,13.345945,1
26901,9.986818,1
26902,9.106440,1
26903,20.887546,2
26904,9.473908,1
26905,10.173799,1
26906,9.705542,1
26907,14.007500,1
26908,19.913700,2
26909,18.531339,2
26910,11.837888,1
26911,18.422388,2
26912,13.511721,1
26913,17.428412,1
26914,13.045153,1
26915,12.385429,1
26916,12.922356,1
26917,18.689620,2
26918,10.891223,1
26919,12.290025,1
26920,11.670864,1
26921,16.909115,1
26922,9.808610,1
26923,9.842843,1
26924,13.706235,1
26925,13.366679,1
26926,10.175582,1
26927,9.199605,1
26928,9.224022,1
26929,13.489570,1
26930,22.165837,2
26931,19.883945,2
26932,9.356551,1
26933,15.824298,1
26934,15.270784,1
26935,12.023714,1
26936,12.355422,1
26937,10.954462,1
26938,21.038452,2
26939,13.048762,1
26940,18.376499,2
26941,20.132561,2
26942,11.329656,1
26943,10.945078,1
26944,9.665045,1
26945,19.632655,2
26946,10.308344,1
26947,19.521422,2
26948,21.351616,2
26949,10.978609,1
26950,10.993671,1
26951,20.951623,2
26952,9.952649,1
26953,8.953994,1
26954,12.218418,1
26955,9.071065,1
26956,12.731671,1
26957,19.163966,2
26958,10.070611,1
26959,10.242558,1
26960,9.780448,1
26961,19.400039,2
26962,12.903822,1
26963,8.807314,1
26964,18.407267,2
26965,20.408964,2
26966,13.037650,1
26967,12.874085,1
26968,9.413398,1
26969,14.575746,1
26970,9.274406,1
26971,21.975256,2
26972,20.973655,2
26973,11.729050,1
26974,20.412858,2
26975,20.031758,2
26976,18.528858,2
26977,14.664985,1
26978,12.658963,1
26979,20.152998,2
26980,12.046344,1
26981,15.827769,1
26982,18.029677,2
26983,18.208434,2
26984,13.355070,1
26985,9.770041,1
26986,21.464849,2
26987,21.225465,2
26988,19.563046,2
26989,8.885374,1
26990,11.823425,1
26991,10.252521,1
26992,12.838978,1
26993,9.624125,1
26994,13.952755,1
26995,9.210872,1
26996,12.429261,1
26997,13.573064,1
26998,9.048117,1
26999,18.599397,2
27000,10.737193,1
27001,11.554416,1
27002,14.232222,1
27003,12.122271,1
27004,14.183610,1
27005,11.796263,1
27006,20.880432,2
27007,10.024501,1
27008,10.865460,1
27009,9.318945,1
27010,9.119896,1
27011,10.797147,1
27012,13.243898,1
27013,10.462729,1
27014,9.878870,1
27015,9.598081,1
27016,12.906753,1
27017,9.757417,1
27018,9.082639,1
27019,21.445676,2
27020,12.464772,1
27021,12.978866,1
27022,9.253558,1
27023,10.337510,1
27024,21.715922,2
27025,18.146998,2
27026,15.519911,1
27027,18.999051,2
27028,12.111424,1
27029,18.799037,2
27030,14.574424,1
27031,18.964451,2
27032,11.714291,1
27033,18.936388,2
27034,19.919744,2
27035,18.222801,2
27036,19.458194,2
27037,13.107041,1
27038,20.900141,2
27039,11.676393,1
27040,11.944122,1
27041,10.289051,1
27042,20.052106,2
27043,13.105239,1
27044,9.046110,1
27045,12.673179,1
27046,9.707299,1
27047,20.880289,2
27048,13.065015,1
27049,15.422957,1
27050,20.147583,2
27051,13.261278,1
27052,11.741717,1
27053,22.620182,2
27054,23.620448,2
27055,11.621874,1
27056,9.878533,1
27057,20.391297,2
27058,11.392756,1
27059,14.758933,1
27060,18.812338,2
27061,15.508405,1
27062,9.693936,1
27063,8.874065,1
27064,9.533793,1
27065,21.013198,2
27066,9.781162,1
27067,23.776980,2
27068,11.369748,1
27069,15.610267,1
27070,14.250678,1
27071,19.904759,2
27072,10.140831,1
27073,9.755455,1
27074,17.861861,2
27075,9.506613,1
27076,10.551787,1
27077,9.439467,1
27078,14.468972,1
27079,11.176876,1
27080,20.563399,2
27081,10.022794,1
27082,10.116987,1
27083,9.099159,1
27084,8.779131,1
27085,22.124611,2
27086,10.580883,1
27087,11.877530,1
27088,12.397509,1
27089,10.923579,1
27090,17.926246,2
27091,9.421452,1
27092,10.419982,1
27093,12.480805,1
27094,9.399790,1
27095,19.179137,2
27096,20.717854,2
27097,9.069318,1
27098,11.835720,1
27099,20.227213,2
27100,9.065968,1
27101,20.910159,2
27102,18.228919,2
27103,11.550553,1
27104,21.601310,2
27105,10.632147,1
27106,11.325998,1
27107,17.994920,2
27108,13.108147,1
27109,11.274994,1
27110,18.281125,2
27111,14.161386,1
27112,9.492750,1
27113,12.659873,1
27114,20.508613,2
27115,13.288519,1
27116,18.180039,2
27117,22.914665,2
27118,12.925961,1
27119,10.505842,1
27120,12.661827,1
27121,9.051773,1
27122,10.802769,1
27123,11.200266,1
27124,20.437534,2
27125,12.886109,1
27126,13.423180,1
27127,10.583089,1
27128,16.817713,1
27129,11.103852,1
27130,13.925803,1
27131,8.799738,1
27132,11.695682,1
27133,18.977247,2
27134,9.074289,1
27135,9.989194,1
27136,10.835443,1
27137,12.823247,1
27138,13.351268,1
27139,20.898773,2
27140,14.246366,1
27141,13.387224,1
27142,13.554631,1
27143,10.727847,1
27144,13.364642,1
27145,10.179072,1
27146,9.239669,1
27147,14.444489,1
27148,11.249688,1
27149,18.269660,2
27150,9.637009,1
27151,10.907928,1
27152,14.470895,1
27153,19.792271,2
27154,13.427382,1
27155,15.654907,1
27156,11.050237,1
27157,9.086838,1
27158,8.823078,1
27159,9.389954,1
27160,15.148818,1
27161,19.615067,2
27162,18.386604,2
27163,17.318869,1
27164,12.097132,1
27165,10.288074,1
27166,10.292601,1
27167,20.028213,2
27168,20.168842,2
27169,13.178679,1
27170,10.142207,1
27171,13.155502,1
27172,8.908958,1
27173,12.426502,1
27174,15.235529,1
27175,17.811017,2
27176,11.583579,1
27177,21.962120,2
27178,12.847892,1
27179,13.409784,1
27180,10.185048,1
27181,10.677114,1
27182,14.822119,1
27183,10.372246,1
27184,19.363393,2
27185,18.758692,2
27186,18.751638,2
27187,20.501599,2
27188,10.012925,1
27189,11.661664,1
27190,19.869101,2
27191,8.925500,1
27192,18.761859,2
27193,12.965488,1
27194,10.970099,1
27195,10.083351,1
27196,11.810518,1
27197,11.302458,1
27198,10.899807,1
27199,21.339001,2
27200,12.717436,1
27201,18.641837,2
27202,13.836188,1
27203,10.829909,1
27204,13.034801,1
27205,15.208726,1
27206,12.616174,1
27207,18.553844,2
27208,21.103475,2
27209,13.959067,1
27210,13.007555,1
27211,14.839285,1
27212,19.607264,2
27213,12.466061,1
27214,10.652070,1
27215,21.190766,2
27216,21.404519,2
27217,10.316033,1
27218,11.897931,1
27219,18.667094,2
27220,19.405109,2
27221,10.946296,1
27222,19.959170,2
27223,21.532967,2
27224,12.741740,1
27225,20.395173,2
27226,17.626729,1
27227,10.902057,1
27228,21.072788,2
27229,10.850694,1
27230,10.903055,1
27231,16.181851,1
27232,11.814764,1
27233,21.109724,2
27234,14.092599,1
27235,18.026457,2
27236,9.686572,1
27237,11.516598,1
27238,22.333002,2
27239,22.348611,2
27240,13.402003,1
27241,12.448374,1
27242,12.218559,1
27243,11.617044,1
27244,15.800838,1
27245,12.118611,1
27246,20.843438,2
27247,12.118527,1
27248,18.666927,2
27249,12.149967,1
27250,21.042443,2
27251,19.695549,2
27252,13.741087,1
27253,9.222178,1
27254,11.978844,1
27255,10.300928,1
27256,10.568652,1
27257,13.418238,1
27258,12.593159,1
27259,13.580735,1
27260,14.927019,1
27261,10.036190,1
27262,12.643259,1
27263,20.053122,2
27264,20.246430,2
27265,14.118981,1
27266,10.431932,1
27267,10.206001,1
27268,9.625813,1
27269,14.814338,1
27270,9.295530,1
27271,10.637930,1
27272,9.695601,1
27273,20.633680,2
27274,10.989224,1
27275,19.991044,2
27276,21.292565,2
27277,12.942263,1
27278,22.267057,2
27279,11.635723,1
27280,11.329141,1
27281,9.345100,1
27282,9.833662,1
27283,9.732225,1
27284,11.224410,1
27285,12.863493,1
27286,10.792026,1
27287,20.795616,2
27288,10.811700,1
27289,9.329084,1
27290,23.303026,2
27291,13.208891,1
27292,18.112550,2
27293,12.996366,1
27294,15.717079,1
27295,9.693335,1
27296,12.272998,1
27297,14.828595,1
27298,11.818339,1
27299,10.220178,1
27300,10.375528,1
27301,9.923826,1
27302,21.228714,2
27303,9.485357,1
27304,18.499749,2
27305,10.486124,1
27306,11.533131,1
27307,15.665039,1
27308,18.582429,2
27309,10.924369,1
27310,13.367303,1
27311,9.026596,1
27312,19.141166,2
27313,10.439391,1
27314,11.530055,1
27315,12.929128,1
27316,13.520756,1
27317,10.070329,1
27318,11.565079,1
27319,11.514375,1
27320,10.649169,1
27321,12.352032,1
27322,10.170882,1
27323,9.870958,1
27324,14.673137,1
27325,16.988699,1
27326,17.924254,2
27327,15.536386,1
27328,18.321733,2
27329,11.851160,1
27330,10.252027,1
27331,17.438305,1
27332,11.212225,1
27333,19.130838,2
27334,21.700172,2
27335,12.702234,1
27336,12.729238,1
27337,9.615169,1
27338,9.031108,1
27339,12.538935,1
27340,13.810935,1
27341,9.865401,1
27342,13.829960,1
27343,9.186297,1
27344,11.250461,1
27345,14.726924,1
27346,18.009410,2
27347,12.023409,1
27348,9.971660,1
27349,10.664864,1
27350,10.052616,1
27351,10.911073,1
27352,9.862073,1
27353,9.370494,1
27354,9.651121,1
27355,14.411762,1
27356,12.371930,1
27357,20.056102,2
27358,9.057555,1
27359,12.442010,1
27360,20.933127,2
27361,21.108562,2
27362,11.219681,1
27363,20.597159,2
27364,10.891758,1
27365,9.686665,1
27366,13.323650,1
27367,22.041867,2
27368,12.774437,1
27369,21.972112,2
27370,21.990967,2
27371,9.654768,1
27372,22.626983,2
27373,12.408078,1
27374,10.393230,1
27375,9.116770,1
27376,9.978142,1
27377,9.975807,1
27378,13.054686,1
27379,13.092521,1
27380,11.216967,1
27381,18.081300,2
27382,19.438185,2
27383,9.497647,1
27384,13.174427,1
27385,10.637587,1
27386,20.748330,2
27387,11.103640,1
27388,11.170903,1
27389,9.923664,1
27390,8.943266,1
27391,18.090830,2
27392,20.958899,2
27393,21.928554,2
27394,17.923924,2
