7037,0.045117,124
21226,0.036146,418
748,0.038434,19
16199,0.048340,301
17204,0.037924,329
288,0.035735,6
8749,0.062414,141
25381,0.035675,506
289,0.030742,6
2229,0.030742,46
8302,0.117332,141
290,0.074299,6
2149,0.077255,42
8072,0.096994,129
3666,0.070376,75
24852,0.073020,489
12631,0.071216,227
14845,0.063930,293
291,0.056347,6
9664,0.106547,165
10258,0.064047,192
1514,0.060099,35
16732,0.103756,318
3822,0.058147,75
292,0.053034,6
16546,0.082353,310
16825,0.062132,319
7289,0.059998,124
15146,0.059156,293
13809,0.059086,255
9079,0.060637,144
4281,0.077639,84
11796,0.148070,213
15313,0.004765,293
7574,0.004658,124
2644,0.003682,48
18338,0.006168,355
7581,0.006361,124
5357,0.005887,89
805,0.003542,19
18355,0.004421,355
18369,0.005751,355
7593,0.004857,124
16236,0.004549,302
12954,0.004015,238
6721,0.003645,115
18380,0.003438,355
18386,0.004797,355
15521,0.005608,293
18397,0.004454,355
949,0.006971,29
1303,0.004645,32
12960,0.006087,238
15308,0.003774,293
18413,0.004704,355
3126,0.003484,57
11318,0.003497,207
6414,0.008264,109
7610,0.005237,124
18436,0.004914,355
7614,0.003950,124
6323,0.007766,109
2266,0.006934,46
11319,0.004287,207
4694,0.003690,85
2676,0.003941,48
18467,0.005972,355
18468,0.004007,355
12092,0.005692,216
6427,0.004354,109
18487,0.003426,355
18489,0.004263,355
1314,0.004445,33
7646,0.004800,124
18506,0.003904,355
11106,0.007110,207
12319,0.005623,216
5034,0.009729,85
7653,0.005290,124
5384,0.003517,89
5014,0.003649,85
11328,0.007606,207
6735,0.003934,115
7665,0.004130,124
11329,0.003880,207
18552,0.005157,356
18556,0.004282,356
16286,0.004112,303
2276,0.007567,46
18563,0.006065,356
15548,0.004895,293
16291,0.004373,304
16294,0.008733,304
12095,0.004022,216
829,0.003664,19
18599,0.004766,358
7692,0.004003,124
18605,0.004277,359
18611,0.006335,360
2650,0.005954,48
3156,0.005201,59
5397,0.003472,89
16301,0.003641,304
15559,0.004591,293
3158,0.004670,59
16305,0.021304,304
1324,0.003763,34
11111,0.005636,207
7713,0.004317,124
18656,0.004119,361
1326,0.008672,34
11346,0.004564,208
15363,0.006483,293
6749,0.003895,115
13046,0.006591,239
6751,0.008731,115
18697,0.005279,362
1978,0.004211,40
13054,0.003830,240
7740,0.004870,124
13062,0.006203,240
7742,0.007629,124
5407,0.004738,89
1329,0.003734,34
18736,0.007704,362
7748,0.003490,124
18740,0.003918,362
18744,0.004146,362
2787,0.006794,48
15565,0.003510,293
7756,0.007457,124
18764,0.003577,362
7760,0.003586,124
18770,0.006925,362
18773,0.005249,362
5127,0.005585,85
12030,0.007170,216
10698,0.006317,207
1333,0.003464,34
16348,0.006638,306
778,0.006739,19
5413,0.003482,89
4705,0.006789,85
18815,0.003520,362
13094,0.005844,240
5416,0.003681,89
11356,0.012353,208
18825,0.006332,362
12101,0.006532,216
6445,0.003745,109
18840,0.004147,362
957,0.005660,30
11012,0.003723,207
7788,0.006989,124
13106,0.005752,240
2795,0.005555,48
16385,0.005616,307
18886,0.005275,362
7810,0.006587,124
11360,0.003440,209
18897,0.004529,362
18907,0.004163,362
5431,0.006817,89
18914,0.004281,362
6783,0.003425,115
12359,0.005012,218
5438,0.003908,89
16398,0.005889,307
1169,0.004520,30
13147,0.005647,241
1348,0.005780,34
18971,0.006206,362
831,0.003426,19
7847,0.007556,124
2303,0.009986,46
18997,0.006661,362
19003,0.007152,362
19018,0.005037,363
16432,0.007637,308
19033,0.004984,364
19040,0.009588,364
19051,0.010851,364
19061,0.003425,364
16457,0.003446,308
5460,0.003979,89
19078,0.008675,365
16459,0.005400,308
19093,0.003663,365
12110,0.005146,216
15605,0.004159,293
7895,0.006149,124
19112,0.003425,365
7896,0.003744,124
19114,0.006006,365
16468,0.007833,308
16476,0.007400,308
3239,0.005537,64
6451,0.007736,109
19140,0.004738,366
10613,0.004443,207
19145,0.003470,366
3241,0.004586,64
15611,0.007282,293
3246,0.003660,64
1368,0.004116,35
7934,0.003440,124
13229,0.004240,246
19204,0.005654,366
6836,0.007852,115
1376,0.003793,35
19225,0.004663,366
13238,0.004898,247
16510,0.006453,310
19229,0.008748,366
6838,0.003709,115
7953,0.003550,124
13245,0.004366,247
13246,0.003910,247
16523,0.006216,310
19255,0.004991,366
19257,0.006926,366
5488,0.004457,89
16532,0.004685,310
19275,0.004162,366
7966,0.003853,124
6843,0.003690,115
7970,0.003432,124
19291,0.005479,366
7973,0.004831,124
13265,0.004486,247
16553,0.003888,310
19323,0.004404,366
19324,0.006060,366
15624,0.003744,293
1381,0.003440,35
6457,0.005121,109
16562,0.009571,310
15628,0.003513,293
16569,0.005599,310
2331,0.008070,46
6860,0.008573,117
19365,0.004343,368
2332,0.006522,46
8003,0.003891,126
6861,0.005183,117
16573,0.004873,310
15633,0.004796,293
19407,0.003627,369
19409,0.005731,369
4614,0.004222,85
1989,0.004349,40
15380,0.003444,293
4615,0.005914,85
13309,0.005258,247
12413,0.003771,218
19444,0.003446,369
19447,0.004722,369
11141,0.005784,207
568,0.004720,13
8039,0.003772,126
19481,0.006516,369
783,0.006006,19
8058,0.005214,126
16629,0.005154,313
19501,0.005002,369
8061,0.005059,126
6891,0.004484,120
19511,0.005946,369
6892,0.004569,120
11420,0.003429,210
12425,0.003459,218
8084,0.006032,130
8088,0.003996,130
19556,0.004457,369
13353,0.006111,249
8095,0.007697,132
19568,0.004201,370
13358,0.004408,249
6903,0.006840,121
5542,0.003806,90
10814,0.003888,207
1889,0.010567,40
19591,0.004891,371
1407,0.003809,35
13365,0.003535,249
16663,0.003485,316
8112,0.004662,134
16670,0.005588,317
19609,0.004623,372
19612,0.005864,372
3336,0.004645,68
15645,0.004572,293
13372,0.003766,249
12442,0.005525,220
8119,0.004415,135
19635,0.006076,373
5548,0.003820,90
16681,0.004288,317
5550,0.003474,90
5553,0.004380,90
15649,0.005059,293
8134,0.004402,136
2837,0.003482,48
3342,0.003865,68
19686,0.006150,373
19687,0.005145,373
8138,0.005277,136
6467,0.003596,109
19717,0.007138,374
10641,0.003531,207
13410,0.005046,249
5560,0.006505,90
15666,0.004341,293
4500,0.005121,85
8165,0.003676,136
15388,0.005241,293
576,0.005020,13
19750,0.007702,375
16711,0.004359,318
16715,0.006142,318
12454,0.003845,220
13426,0.004306,249
8176,0.003823,137
16717,0.008619,318
8184,0.004244,137
13434,0.004845,249
19794,0.003990,376
19813,0.006181,379
6332,0.004480,109
19821,0.007916,380
19838,0.006732,381
6934,0.006176,121
16750,0.004926,319
16753,0.003935,319
8234,0.005217,138
19888,0.006816,385
8236,0.005960,138
16761,0.004307,319
6942,0.004895,121
12464,0.005551,221
19901,0.004831,388
8240,0.004473,138
19906,0.004058,388
19907,0.008631,388
19911,0.004692,388
19916,0.003741,388
19920,0.004007,388
13472,0.004209,251
6952,0.006119,121
13477,0.006087,251
2005,0.005254,40
11158,0.004063,207
6958,0.003850,121
19961,0.004361,390
8260,0.003861,139
19984,0.004688,390
11159,0.004335,207
19991,0.005975,390
11465,0.005185,210
5598,0.007056,91
15700,0.004013,293
15703,0.007924,293
10828,0.004193,207
4504,0.005255,85
15708,0.004076,293
2704,0.003945,48
8281,0.009232,141
20031,0.006507,390
2365,0.005132,46
10556,0.003698,205
20050,0.005382,390
12133,0.003507,216
20069,0.004433,390
2857,0.005348,48
3405,0.003951,71
20082,0.003609,390
8317,0.004967,141
2368,0.005737,46
8321,0.008125,141
13542,0.005568,252
8325,0.004003,141
15730,0.005067,293
4583,0.003789,85
13550,0.003636,252
16844,0.004226,319
13553,0.007045,252
10837,0.005282,207
20150,0.003579,390
13557,0.003861,252
11162,0.003902,207
20168,0.003426,393
20169,0.006397,393
8351,0.003595,141
11484,0.003728,211
20178,0.005929,393
20181,0.004767,393
20186,0.003890,393
20194,0.004271,393
990,0.003488,30
8364,0.006660,141
20227,0.005573,393
8374,0.003607,141
8375,0.006009,141
8380,0.003922,141
13580,0.010962,252
20252,0.003761,393
20253,0.003780,393
5640,0.006533,91
16870,0.004163,319
20265,0.008554,393
5641,0.008577,91
20291,0.005801,393
20293,0.006058,393
16877,0.005846,319
8401,0.005160,141
15737,0.004758,293
5643,0.004257,91
20309,0.003425,394
11165,0.006895,207
20326,0.003498,394
2864,0.005489,48
20332,0.005771,395
13605,0.004984,252
20348,0.007068,396
16901,0.004423,319
5650,0.006588,91
13625,0.003895,252
20390,0.007760,396
20391,0.003802,396
20392,0.004569,396
12146,0.007324,216
16916,0.005488,319
2010,0.007037,40
20418,0.006566,396
20425,0.007264,396
8458,0.003791,141
11504,0.004242,211
12511,0.006958,224
16920,0.009002,319
15750,0.003629,293
3467,0.003677,75
13656,0.004745,252
13657,0.004655,252
8482,0.005774,141
2012,0.003512,40
8487,0.003478,141
20491,0.003930,397
3478,0.005801,75
20494,0.011867,397
20497,0.005945,397
20508,0.008150,397
20514,0.006173,397
3485,0.006387,75
16942,0.008411,319
16945,0.007539,319
12524,0.005360,225
20541,0.005218,398
20543,0.003820,398
3491,0.005963,75
20558,0.007412,401
1481,0.004250,35
13686,0.005593,252
8522,0.003923,141
8525,0.004571,141
5668,0.006298,91
13689,0.003877,252
10845,0.003936,207
20613,0.008491,404
3510,0.004480,75
2395,0.008114,46
20617,0.004245,404
10564,0.004904,205
20627,0.004301,405
2713,0.004691,48
13709,0.006936,252
20636,0.004371,405
3514,0.004242,75
8571,0.004129,141
11522,0.004311,211
11050,0.003897,207
20686,0.003586,408
13727,0.004683,253
20691,0.007121,408
6522,0.004530,110
13732,0.003499,253
5693,0.004493,92
12534,0.004416,225
20714,0.004047,408
3525,0.005483,75
20728,0.006048,408
2402,0.004729,46
20745,0.011776,408
13750,0.007309,253
20756,0.004902,409
20764,0.005566,409
7043,0.003604,124
11173,0.007541,207
13758,0.004306,254
3541,0.004016,75
7045,0.006056,124
20786,0.005164,409
17007,0.004628,320
20801,0.005257,409
5217,0.003638,85
3550,0.003509,75
20816,0.003425,409
8639,0.004200,141
17015,0.004755,322
17025,0.003971,323
17029,0.005544,323
20855,0.005606,409
20860,0.004856,409
20865,0.003574,409
20871,0.007411,410
10855,0.004816,207
13797,0.009525,255
20888,0.005646,410
20892,0.004792,410
17042,0.004081,323
1503,0.005914,35
12065,0.005125,216
3570,0.003707,75
3571,0.004963,75
3575,0.004959,75
2888,0.004479,48
15788,0.005644,295
3576,0.006496,75
8690,0.003758,141
20937,0.006564,410
11557,0.004668,211
20948,0.004457,410
20949,0.005012,410
13817,0.003434,255
20963,0.004614,410
1206,0.004660,30
8704,0.003424,141
13825,0.004091,256
20971,0.006366,411
8709,0.006738,141
12170,0.010453,216
15798,0.006455,295
15420,0.005555,293
13830,0.005332,256
928,0.004075,27
3586,0.006375,75
21006,0.003436,414
11564,0.006687,211
21018,0.004858,414
8728,0.011113,141
2417,0.007649,46
8730,0.005925,141
21026,0.004415,414
21035,0.008120,414
7075,0.004441,124
8738,0.003425,141
3595,0.004130,75
8747,0.006420,141
3599,0.004419,75
21066,0.003928,414
8754,0.004032,141
11059,0.004693,207
2021,0.003714,40
8762,0.004336,141
13860,0.004848,257
11573,0.005576,211
21104,0.004292,415
13862,0.004250,257
17094,0.003879,325
17096,0.003804,325
5228,0.007465,85
10656,0.003998,207
21117,0.004802,415
21120,0.005251,415
13867,0.004939,257
21124,0.004312,415
21134,0.005086,415
13869,0.004257,257
3608,0.004988,75
2901,0.005944,48
13872,0.003634,257
15818,0.004635,295
21146,0.005696,416
3617,0.003501,75
8788,0.006613,141
21162,0.003425,417
7089,0.005799,124
21171,0.003436,417
3619,0.005857,75
21184,0.003801,417
21199,0.004184,418
15335,0.004925,293
17127,0.005202,326
1528,0.005180,35
17131,0.004902,326
15834,0.004878,295
17137,0.004215,326
21231,0.003901,418
2428,0.004143,47
21244,0.003941,418
2906,0.005987,49
21246,0.006791,418
11591,0.005729,211
7097,0.004212,124
21251,0.005314,418
13914,0.008442,259
21269,0.003980,418
21274,0.003426,418
21275,0.004187,418
1013,0.003550,30
13928,0.004401,259
21287,0.004200,418
1531,0.004507,35
21293,0.003825,418
15424,0.005882,293
21299,0.004349,418
11595,0.005659,211
12595,0.005923,227
12596,0.003427,227
13935,0.005165,260
21323,0.010360,418
8858,0.006474,141
3640,0.005214,75
5777,0.007865,92
2433,0.004224,47
8872,0.005719,142
17169,0.004546,328
7110,0.006323,124
21356,0.004110,418
11067,0.004469,207
8877,0.003431,143
21369,0.003587,419
8893,0.004046,144
10759,0.004407,207
21396,0.006844,422
21399,0.006220,422
21405,0.004178,422
3659,0.004940,75
8920,0.004374,144
12605,0.007862,227
21453,0.005202,422
21454,0.003840,422
21459,0.004649,422
21462,0.005562,422
15435,0.006040,293
21475,0.005040,422
13989,0.005033,266
8937,0.004188,144
8938,0.004337,144
21492,0.003537,422
899,0.003858,26
21502,0.005212,422
21503,0.005040,422
13995,0.004943,266
5241,0.005333,85
12609,0.005653,227
21514,0.006611,422
17215,0.021010,329
1541,0.005408,35
2442,0.003989,47
14002,0.003500,266
7127,0.004576,124
21553,0.003579,422
17223,0.003571,329
8963,0.008557,144
21578,0.006208,422
15442,0.005107,293
8975,0.005783,144
1132,0.004254,30
21616,0.005297,423
8984,0.003788,144
21620,0.004038,424
21622,0.003618,424
14025,0.005964,267
8993,0.005380,144
14028,0.005418,267
21636,0.005043,425
851,0.007736,20
8998,0.005364,144
11629,0.003424,211
21653,0.004795,427
21658,0.005703,427
2920,0.004170,50
21661,0.006443,427
12615,0.004021,227
5073,0.006936,85
9011,0.004635,144
15890,0.003784,295
3705,0.004327,75
5245,0.003440,85
21701,0.003426,428
14049,0.004915,267
1559,0.004112,35
21713,0.003664,428
17262,0.005438,331
12619,0.006445,227
7148,0.003466,124
21734,0.004922,428
21742,0.007154,429
21746,0.005399,429
21751,0.007018,429
12201,0.007532,216
11642,0.008194,211
10605,0.006162,207
21782,0.004625,430
14076,0.004594,269
10883,0.005905,207
21815,0.006271,431
9063,0.004517,144
21828,0.005517,432
17278,0.003426,332
6567,0.004293,112
4825,0.003890,85
11654,0.004258,211
17282,0.005186,332
21853,0.005289,433
21866,0.003954,433
17287,0.003626,332
10889,0.003496,207
4828,0.005041,85
21906,0.007495,435
7159,0.009331,124
21923,0.004492,436
11662,0.003988,211
21925,0.004644,436
21926,0.004906,436
21935,0.007775,436
14129,0.003963,273
21940,0.004276,436
5855,0.006391,92
5857,0.006821,92
21953,0.005782,436
2929,0.005663,50
21977,0.003775,436
21979,0.003794,436
9137,0.006641,146
14151,0.008072,276
1226,0.003510,30
22000,0.003595,436
17307,0.003425,332
9144,0.006702,146
17309,0.005616,332
643,0.003876,16
1134,0.003936,30
3758,0.003427,75
22036,0.004831,436
9163,0.004313,146
17326,0.004164,332
9182,0.006167,148
9186,0.004827,148
9188,0.005771,148
22089,0.006109,436
7178,0.004697,124
22095,0.005483,436
22104,0.003690,436
9192,0.005269,148
2473,0.004234,47
1022,0.005070,30
17334,0.004236,332
22120,0.003671,436
5075,0.003671,85
7181,0.004063,124
14200,0.003818,278
17340,0.006354,333
1598,0.003816,35
22163,0.003759,436
22167,0.005620,436
9221,0.006838,148
7183,0.003577,124
9229,0.003614,149
14210,0.003565,278
22192,0.007300,437
22194,0.005781,437
22195,0.005267,437
12640,0.007400,227
14221,0.005621,278
22208,0.003587,437
9239,0.003578,150
22218,0.004843,439
15912,0.003743,297
1602,0.007379,35
22235,0.005046,441
22239,0.003942,442
5898,0.004668,92
22252,0.003865,443
1024,0.003438,30
17359,0.003432,333
22263,0.005914,443
22264,0.005219,443
17365,0.004385,333
5903,0.008269,92
14250,0.007028,279
22277,0.006333,444
5905,0.003626,92
22283,0.007544,444
22285,0.003956,444
12644,0.004138,227
1605,0.006524,35
22307,0.003504,445
22310,0.003627,445
5251,0.006076,85
22319,0.003425,445
14262,0.004532,279
22330,0.005305,445
17386,0.005303,334
15449,0.007312,293
22352,0.003849,445
22356,0.004843,445
15342,0.004262,293
22366,0.004342,445
22368,0.007431,445
9296,0.005122,152
9299,0.003733,152
22383,0.004489,445
22390,0.005431,445
9303,0.003570,152
22394,0.004191,445
4529,0.003709,85
22402,0.007228,445
5921,0.007035,92
15925,0.005093,297
3826,0.003689,75
11024,0.003506,207
9314,0.005262,152
22413,0.006578,446
9321,0.003425,153
17407,0.007595,336
14297,0.003970,282
22440,0.004632,446
14300,0.005774,283
15461,0.003783,293
22451,0.004206,446
3832,0.007661,75
22470,0.003570,446
17423,0.003777,338
1617,0.003739,35
9349,0.003783,154
22501,0.006034,446
5254,0.008328,85
3842,0.004416,75
1236,0.003423,30
7223,0.008072,124
1623,0.003505,35
3848,0.007534,75
17442,0.009725,342
14332,0.004380,285
12661,0.021644,227
3854,0.003908,75
17451,0.003436,342
2496,0.005481,48
22577,0.005735,447
22589,0.004472,447
4645,0.004884,85
17456,0.004191,342
22600,0.004407,447
17457,0.006203,342
22607,0.003575,447
10560,0.004215,205
2962,0.004767,52
22623,0.004669,447
2499,0.004420,48
22627,0.006730,447
7232,0.003705,124
5257,0.005223,85
12669,0.005154,227
660,0.005900,17
9416,0.005974,160
1956,0.004033,40
2964,0.008002,52
22664,0.008780,447
9423,0.005265,160
22675,0.005252,447
22677,0.004238,447
9427,0.003692,160
933,0.004366,28
15946,0.007756,297
9430,0.005327,160
11738,0.003546,213
787,0.003489,19
9431,0.004865,160
12679,0.010225,227
6584,0.004258,112
4469,0.007872,85
10922,0.005509,207
14411,0.003455,293
2513,0.004955,48
3890,0.005228,75
4539,0.006248,85
12217,0.003480,216
5265,0.004790,85
3891,0.004662,75
12691,0.005899,228
9468,0.003537,161
22793,0.004884,447
22805,0.005114,447
22808,0.005701,447
22816,0.006854,447
17531,0.003443,342
1242,0.005713,31
4540,0.006350,85
22825,0.007257,447
22827,0.005692,447
22841,0.005462,447
12222,0.004702,216
22843,0.004494,447
9491,0.005680,162
7264,0.005871,124
3905,0.003425,75
11759,0.007409,213
14459,0.005529,293
22873,0.009677,447
9509,0.005050,162
22887,0.005369,447
2975,0.005988,53
3909,0.004785,75
9512,0.003615,162
6588,0.005623,112
10929,0.005124,207
1243,0.006483,31
15343,0.006587,293
12074,0.007179,216
4470,0.003519,85
3913,0.003939,75
14484,0.006904,293
14488,0.005026,293
9532,0.009116,163
14490,0.003908,293
22948,0.003773,447
17558,0.005134,342
9535,0.003986,163
864,0.005628,22
11769,0.003623,213
22967,0.005814,447
22974,0.005530,447
22975,0.006684,447
22986,0.005560,447
6597,0.003783,112
22995,0.004160,447
3924,0.006131,75
10607,0.004460,207
672,0.006560,17
4877,0.003551,85
6003,0.008577,93
23017,0.006857,447
23020,0.004937,447
17578,0.005331,342
4878,0.008541,85
15986,0.006590,297
23044,0.006308,448
17585,0.005290,342
6009,0.003794,93
6010,0.006535,93
2526,0.006161,48
2743,0.005014,48
6014,0.005699,94
23073,0.005565,449
3939,0.005795,75
23087,0.004447,449
23090,0.004934,449
7284,0.004532,124
1902,0.005332,40
9606,0.005136,165
23126,0.003991,449
14556,0.004931,293
3954,0.004788,75
9622,0.005146,165
10549,0.004706,205
23157,0.004979,450
6026,0.005424,94
9624,0.004078,165
23166,0.006068,450
23167,0.004332,450
23169,0.005506,450
23177,0.004000,450
6603,0.004737,112
7298,0.005516,124
23184,0.004638,450
23190,0.008089,450
23212,0.004680,450
4886,0.003865,85
1047,0.005012,30
9651,0.004978,165
6040,0.004742,94
14602,0.005599,293
1957,0.005007,40
12731,0.003829,230
2537,0.003734,48
17648,0.003622,342
23278,0.005759,454
1672,0.003513,35
23286,0.004357,455
9669,0.005455,165
14619,0.004143,293
11810,0.007786,213
14624,0.004479,293
9676,0.008466,167
17653,0.004466,342
9681,0.007005,168
23357,0.004928,456
3983,0.004973,75
23363,0.004390,457
23364,0.003855,457
14638,0.004074,293
14640,0.005805,293
14644,0.003674,293
1253,0.006212,31
23398,0.003428,459
11815,0.004647,213
3991,0.003530,75
11817,0.007576,213
9707,0.005166,169
9709,0.004030,169
23416,0.006265,460
17680,0.004967,342
9712,0.009469,169
12739,0.009062,230
3997,0.005421,75
23448,0.003520,461
23449,0.005268,461
23452,0.006665,461
7324,0.004382,124
9736,0.003873,169
23476,0.005560,462
14667,0.005631,293
14668,0.007393,293
23479,0.004063,462
6612,0.003912,112
23494,0.003731,462
9741,0.004160,169
17692,0.004958,342
9742,0.003457,169
6070,0.006111,96
23515,0.006037,463
23519,0.003427,464
4007,0.005952,75
23525,0.008793,464
23528,0.003721,464
9750,0.003837,169
11823,0.003733,213
6386,0.004139,109
2550,0.003963,48
11235,0.005234,207
2551,0.003626,48
14692,0.006473,293
11026,0.003514,207
9766,0.004741,169
5291,0.004442,85
11828,0.004756,213
23586,0.006371,467
14700,0.008782,293
17714,0.005391,343
12245,0.003597,216
6082,0.004324,96
694,0.004373,17
6083,0.007227,96
14712,0.006458,293
7346,0.004826,124
17739,0.003425,344
6088,0.005618,96
23640,0.008074,468
11834,0.004866,213
1696,0.006379,35
14723,0.005570,293
23648,0.004748,468
14725,0.003578,293
1140,0.004179,30
9803,0.003750,173
2233,0.008221,46
23667,0.005392,468
16031,0.005629,297
7352,0.005197,124
4049,0.008579,76
23676,0.007901,468
23681,0.004369,468
11838,0.005532,213
12760,0.003944,231
23688,0.003424,468
16033,0.004088,297
9823,0.003490,174
4906,0.004307,85
23699,0.004128,468
23704,0.004240,468
9826,0.006939,175
9827,0.004260,175
16038,0.003838,297
23723,0.003610,469
17773,0.003711,344
23730,0.003537,469
14750,0.003984,293
16040,0.005797,297
23739,0.003658,469
1143,0.005172,30
7373,0.004564,124
23751,0.003435,469
4909,0.008109,85
6104,0.003784,96
15482,0.005581,293
23772,0.005399,469
12771,0.008384,231
10952,0.005708,207
14772,0.004507,293
11853,0.003983,213
2068,0.005923,40
11855,0.003908,213
4913,0.004392,85
9863,0.005040,178
4915,0.005373,85
7379,0.004339,124
17809,0.003599,344
9871,0.005235,179
23829,0.007048,469
4082,0.005364,79
6121,0.004599,96
9878,0.004886,179
6124,0.005257,96
5299,0.003554,85
4922,0.005106,85
14811,0.003586,293
5300,0.008499,85
23893,0.006681,469
23896,0.005657,469
2134,0.004711,42
23924,0.005911,469
2575,0.004037,48
9901,0.006012,181
6639,0.004084,114
23953,0.007659,469
7389,0.007285,124
9905,0.006075,181
23964,0.005813,469
17848,0.004357,345
9911,0.003589,181
1714,0.008105,35
17852,0.003513,345
9920,0.003521,181
6144,0.006175,100
9923,0.003575,181
9924,0.003795,181
1717,0.004477,35
9928,0.003778,181
14852,0.006454,293
17867,0.004837,346
17870,0.006253,346
9933,0.005312,181
24038,0.005149,470
12791,0.004523,232
24042,0.008918,471
17877,0.006663,346
14862,0.004703,293
9943,0.004647,181
3036,0.004045,56
24057,0.005707,472
17879,0.005580,346
9950,0.005250,181
24074,0.003426,472
16067,0.004403,297
6152,0.008179,100
11255,0.004025,207
24091,0.004798,475
24092,0.003556,475
17898,0.003806,347
6157,0.003804,100
24117,0.004860,475
17900,0.004573,347
1267,0.004589,31
12794,0.003932,232
12796,0.004045,232
24130,0.003470,475
9972,0.003426,183
24136,0.008474,476
24140,0.004037,476
24146,0.007281,476
24154,0.008598,477
24159,0.008516,477
17910,0.004003,347
24163,0.007056,477
4121,0.006726,80
9987,0.007979,183
24171,0.004877,477
6164,0.003427,100
9991,0.004788,183
9992,0.004231,183
17916,0.004331,347
2758,0.004439,48
24189,0.004042,477
7418,0.006359,124
4933,0.003579,85
24199,0.006109,477
793,0.004986,19
4934,0.004442,85
7419,0.005181,124
4129,0.007213,81
10007,0.007328,184
2589,0.003555,48
10966,0.004535,207
4130,0.006975,81
17928,0.006573,349
10016,0.005069,185
24240,0.006871,477
1733,0.006717,36
7421,0.007792,124
10967,0.006735,207
6181,0.004791,101
24251,0.005183,478
24258,0.003464,478
7423,0.003503,124
17934,0.003466,350
10026,0.005275,185
11907,0.005524,215
4140,0.003458,81
4144,0.003457,81
12270,0.003773,216
4146,0.006755,81
24312,0.003863,480
24320,0.004312,480
17957,0.004049,350
1738,0.003428,37
17958,0.003912,350
24340,0.005675,480
6190,0.004873,102
14955,0.007165,293
3050,0.006908,56
11915,0.007261,215
24364,0.003457,480
17967,0.005519,350
10069,0.015722,188
12808,0.004746,232
17975,0.005752,350
16105,0.005524,297
1910,0.007196,40
10088,0.006554,190
7437,0.003925,124
16106,0.004768,297
24416,0.004117,480
293,0.003425,6
10098,0.003556,190
15485,0.006601,293
7442,0.006371,124
4176,0.005169,83
17993,0.003425,352
24449,0.004530,480
10110,0.006064,190
24479,0.006588,480
3060,0.004164,56
15010,0.003829,293
24489,0.003432,481
10117,0.006389,190
24506,0.003530,482
12039,0.004708,216
10141,0.005319,190
2081,0.004376,40
24527,0.004095,482
18012,0.004763,352
18013,0.007864,352
10144,0.004422,190
1759,0.004812,38
18015,0.005436,352
15028,0.005253,293
24551,0.004983,482
24560,0.004400,482
10159,0.004654,190
1275,0.003981,31
10727,0.005292,207
24575,0.007109,482
15038,0.016064,293
15040,0.005355,293
24589,0.004649,482
6660,0.004291,115
24597,0.003758,482
24598,0.004857,482
24599,0.005767,482
11941,0.006025,215
10167,0.006844,190
18043,0.005330,352
6228,0.005495,107
24626,0.006566,482
24627,0.003644,482
4197,0.006343,84
15490,0.004632,293
5104,0.003716,85
24643,0.004631,482
24650,0.009490,482
10979,0.007400,207
24654,0.007254,482
10185,0.004853,190
10192,0.005386,190
24702,0.005164,484
16134,0.005265,298
24738,0.005901,485
724,0.007800,19
2619,0.004658,48
10574,0.006074,206
24753,0.010082,485
18091,0.005711,353
3073,0.004644,56
10239,0.003647,192
18099,0.008266,353
4968,0.006846,85
16144,0.006282,300
10242,0.008558,192
10245,0.004124,192
15350,0.006828,293
10249,0.003501,192
5012,0.004439,85
24808,0.004403,489
4229,0.004545,84
24815,0.006272,489
725,0.004153,19
24830,0.007266,489
4235,0.004739,84
7492,0.003589,124
4977,0.005420,85
10274,0.005688,193
24869,0.006708,489
4240,0.005364,84
10284,0.006139,193
24888,0.004666,489
10297,0.007431,193
12866,0.003427,237
6675,0.004068,115
18146,0.004107,355
24918,0.005380,489
1280,0.005275,31
15154,0.004965,293
12867,0.003440,237
18152,0.005459,355
10314,0.005951,194
24942,0.005045,490
4257,0.005249,84
738,0.005289,19
10319,0.003424,194
15161,0.003565,293
24960,0.005223,491
12290,0.003743,216
24965,0.007184,491
10330,0.003586,195
4264,0.005342,84
4266,0.003432,84
15176,0.003647,293
6680,0.003576,115
10351,0.005313,196
25030,0.004343,491
25033,0.004084,492
4275,0.006032,84
12879,0.007050,237
12296,0.008076,216
25071,0.004804,494
16180,0.003430,301
25088,0.005307,494
6285,0.009513,109
12887,0.004364,237
525,0.003875,13
25114,0.006406,496
10404,0.004190,201
10409,0.004809,201
6408,0.003566,109
25142,0.003511,497
11996,0.003882,215
7530,0.003708,124
6696,0.003557,115
15512,0.003426,293
25172,0.003950,499
7542,0.007951,124
18233,0.006331,355
2632,0.003793,48
25194,0.004368,500
1080,0.006998,30
744,0.004241,19
25221,0.005434,500
25222,0.006916,500
25225,0.005389,500
1804,0.006963,40
10443,0.007159,204
18237,0.003827,355
25251,0.005928,500
25254,0.003745,500
10454,0.003896,204
15248,0.005126,293
6703,0.004398,115
25270,0.004392,500
10461,0.007281,204
25278,0.004354,500
18266,0.004678,355
750,0.006608,19
25286,0.006667,500
25291,0.003758,500
4317,0.004720,84
25309,0.003482,501
16213,0.006212,301
25317,0.008185,501
6311,0.003971,109
2098,0.008341,40
25321,0.003455,502
10489,0.003502,205
15264,0.003428,293
25328,0.004329,502
25332,0.003715,502
16217,0.004213,301
12008,0.004500,216
25347,0.004121,504
7563,0.004017,124
4337,0.005891,84
25365,0.005630,506
7565,0.005882,124
